business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
electroneeds,PHILIPS GARMENTS STEAM IRON - GC484,piece,1,philips,home-appliances,irons-&-garment-stea,,13900,0,,,,,,10,,10080,100,100,,active,"<ul>
<li>Philips Garments Iron &ndash; (GC514).</li>
<li>Type: Garment Steamer.</li>
<li>32g/min.</li>
<li>3 Steam settings.</li>
<li>1.6 Liters detachable tank.</li>
<li>Ready to use: &lt;1 Minit.</li>
<li>Variable steam: 3 Levels.</li>
<li>Variable steam levels: Yes.</li>
<li>Vertical steam: Yes.</li>
<li>Voltage: 220-240 V.</li>
</ul>",,,,,,
electroneeds,PANASONIC DRY IRON - NI-317,piece,1,panasonic,home-appliances,irons-&-garment-stea,,1750,0,,,,,,10,,10080,100,100,,active,,,,,,,
electroneeds,PANASONIC STEAM IRON - N 410T,piece,1,panasonic,home-appliances,irons-&-garment-stea,,4800,0,,,,,,10,,10080,100,100,,active,"<ul>
<li>Panasonic NI-E410T Steam Iron.</li>
<li>Titanium coated soleplate steam Iron.</li>
<li>2,150W (220-240V).</li>
<li>Steam / spray / jet-of-Steam (Max. 89g/min with self-cleaning).</li>
<li>U-Shape steam circulating soleplate.</li>
<li>Round ride titanium coated soleplate.</li>
<li>Auto anti-calc.</li>
<li>Large water tank (200ml).</li>
<li>Model: NI-E410T</li>
<li>Weight (kg): 2</li>
<li>Type: Steam iron</li>
<li>Power (W): 2,150W.</li>
</ul>",,,,,,
electroneeds,PANASONIC STEAM IRON - NI-M 250T,piece,1,panasonic,home-appliances,irons-&-garment-stea,,5100,0,,,,,,10,,10080,100,100,,active,,,,,,,
electroneeds,PANASONIC CORDLESS DRY IRON - NI-100DX,piece,1,panasonic,home-appliances,irons-&-garment-stea,,4500,0,,,,,,10,,10080,100,100,,active,"<ul class="""">
<li class="""">Cordless Non-Stick Dry Iron</li>
<li class="""">Power Supply: 1000 Watt / 240 Voltage</li>
<li class="""">Non-Stick Coating Soleplate</li>
<li class="""">6 Temperature for Best Mobility</li>
<li class="""">Base with Built-in Holder</li>
<li class="""">Weight: 1.4 kg Cordless</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.656aRJr5RJr5hC"">Made in Malaysia</li>
</ul>",,,,,,
electroneeds,PANASONIC JAR RICE COOKER (SR-JP185) - 1.8 L,piece,1,panasonic,home-appliances,small-kitchen-applia,,5400,0,,,,,,10,,10080,100,100,,active,"<ul>
<li>650W / 1.8L</li>
<li>5-Layer Inner Pan</li>
<li>Capacity (no of People)10</li>
<li>Detachable Inner Lid</li>
<li>3-in-1: White Rice, Steaming, Porridge</li>
<li>Automatic rice and congee cooking</li>
<li>Automatic Keep Warm Function</li>
<li>Keep rice warm up to 5 hours &amp; amp.</li>
<li>Auto Cut-Off function after cooking is done.</li>
</ul>",,,,,,
electroneeds,PANASONIC JAR RICE COOKER (SR-JQ185) - 1.8L,piece,1,panasonic,home-appliances,small-kitchen-applia,,5500,0,,,,,,10,,10080,100,100,,active,"<ul class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.41d5nWGAnWGAV8"">
<li class="""">1.8 Liter Capacity</li>
<li class="""">2 in 1: Quick Cook, Steaming</li>
<li class="""">5 Hour Keep Warm Function</li>
<li class="""">Detachable Inner Lid</li>
<li class="""">5-Layer Inner Pan</li>
<li class="""">1.5mm Black Flon Pan</li>
<li class="""">Easy to Clean with Non-Stick Coating</li>
<li class="""">Accessories: Measuring Cup/Rice Scoop/Steam Basket</li>
<li class="""">Detachable Power Cord</li>
</ul>",,,,,,
electroneeds,PANASONIC AUTOMATIC RICE COOKER (SR-E28) - 2.8L,piece,1,panasonic,home-appliances,small-kitchen-applia,,7800,0,,,,,,10,,10080,100,100,,active,"<ul class="""">
<li class="""">1-Year International Seller Warranty</li>
<li class="""">Automatic Rice Cooker</li>
<li class="""">5 Hours Keep Warm</li>
<li class="""">Stainless Steel Lid with Aluminium Inner Pan</li>
<li class="""">Built-in Thermal Safety Fuse</li>
<li class="""">2.8L Big Capacity Bowl(15 Cup Rice Cooker)</li>
<li class="""">One-Touch Button for Rice Cooking</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.6a79lnBclnBctD"">Power Consumption 950W</li>
</ul>",,,,,,
electroneeds,PANASONIC AUTOMATIC RICE COOKER (SR-WN36) - 3.6L,piece,1,panasonic,home-appliances,small-kitchen-applia,,10200,0,,,,,,10,,10080,100,100,,active,"<ul class="""">
<li class="""">BRAND : PANASONIC.</li>
<li class="""">Automatic Rice Cooking.</li>
<li class="""">One touch button.</li>
<li class="""">Easy to operate.</li>
<li class="""">Shape: Round.</li>
<li class="""">Keep Warm Up to 5 hrs.</li>
<li class="""">Stainless Steel Lid.</li>
<li class="""">Inner Pan Anodised Aluminium.</li>
<li class="""">Built-in Thermal Safety Fuse.</li>
<li class="""">3.6 L Large Capacity.</li>
<li class="""">Power : Cooking 1200w.</li>
<li class="""">Power Source : 220-240V, 50Hz</li>
<li class="""">Thermostat prevents overcooking and boil over.</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.551aO9RKO9RK0J"">MADE IN MALAYSIA.</li>
</ul>",,,,,,
electroneeds,PANASONIC AUTOMATIC RICE COOKER (SR-Y10FG) - 1 L,piece,1,panasonic,home-appliances,small-kitchen-applia,,4450,0,,,,,,10,,10080,100,100,,active,"<ul class="""">
<li class="""">BRAND : PANASONIC.</li>
<li class="""">Automatic Rice Cooking.</li>
<li class="""">One touch button.</li>
<li class="""">Easy to operate.</li>
<li class="""">Shape: Round.</li>
<li class="""">Keep Warm Up to 5 hrs.</li>
<li class="""">Stainless Steel Lid.</li>
<li class="""">Inner Pan Anodised Aluminium.</li>
<li class="""">Built-in Thermal Safety Fuse.</li>
<li class="""">3.6 L Large Capacity.</li>
<li class="""">Power : Cooking 1200w.</li>
<li class="""">Power Source : 220-240V, 50Hz</li>
<li class="""">Thermostat prevents overcooking and boil over.</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.551aO9RKO9RK0J"">MADE IN MALAYSIA.</li>
</ul>",,,,,,
electroneeds,PANASONIC AUTOMATIC RICE COOKER (SR-GA421) - 4.2L,piece,1,panasonic,home-appliances,small-kitchen-applia,,10450,0,,,,,,10,,10080,100,100,,active,"<ul class="""">
<li class="""">BRAND : PANASONIC.</li>
<li class="""">Automatic Rice Cooking.</li>
<li class="""">One touch button.</li>
<li class="""">Easy to operate.</li>
<li class="""">Shape: Round.</li>
<li class="""">Keep Warm Up to 5 hrs.</li>
<li class="""">Stainless Steel Lid.</li>
<li class="""">Inner Pan Anodised Aluminium.</li>
<li class="""">Built-in Thermal Safety Fuse.</li>
<li class="""">3.6 L Large Capacity.</li>
<li class="""">Power : Cooking 1200w.</li>
<li class="""">Power Source : 220-240V, 50Hz</li>
<li class="""">Thermostat prevents overcooking and boil over.</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.551aO9RKO9RK0J"">MADE IN MALAYSIA.</li>
</ul>",,,,,,
electroneeds,PANASONIC AUTOMATIC RICE COOKER (SR-GA321) - 4.2L,piece,1,panasonic,home-appliances,small-kitchen-applia,,9300,0,,,,,,10,,10080,100,100,,active,"<ul class="""">
<li class="""">BRAND : PANASONIC.</li>
<li class="""">Automatic Rice Cooking.</li>
<li class="""">One touch button.</li>
<li class="""">Easy to operate.</li>
<li class="""">Shape: Round.</li>
<li class="""">Keep Warm Up to 5 hrs.</li>
<li class="""">Stainless Steel Lid.</li>
<li class="""">Inner Pan Anodised Aluminium.</li>
<li class="""">Built-in Thermal Safety Fuse.</li>
<li class="""">3.6 L Large Capacity.</li>
<li class="""">Power : Cooking 1200w.</li>
<li class="""">Power Source : 220-240V, 50Hz</li>
<li class="""">Thermostat prevents overcooking and boil over.</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.551aO9RKO9RK0J"">MADE IN MALAYSIA.</li>
</ul>",,,,,,
electroneeds,PHILIPS TOASTER (TWO SLOT) - HD-2582,piece,1,philips,home-appliances,small-kitchen-applia,,5500,0,,,,,,10,,10080,100,100,,active,"<p>Brand: Philips<br />Product Type: Toaster<br />Model: HD2582/00 830<br />Color: As given picture.</p>
<p>Accessories:<br />Included: Dust cover<br /><br />Country of origin:<br />Made in: China<br /><br />Design and finishing:<br />Material of main body: Plastic<br /><br />General specifications:<br />Number of browning levels: 8<br /><br />Product features:<br />Adjustable browning<br />Automatic shut-off<br />Cancel button<br />Cool wall exterior<br />Defrost function<br />High lift function<br />Integrated cord storage<br /><br />Sustainability:<br />User manual: 100% recycled paper<br /><br />Technical specifications:<br />Frequency: 50-60 Hz<br />Power: 760-900 W<br />Voltage: 220-240 V</p>",,,,,,
electroneeds,PHILIPS COMPACT OVEN TOASTER,piece,1,philips,home-appliances,small-kitchen-applia,,6200,0,,,,,,10,,10080,100,100,,active,,,,,,,
electroneeds,PANASONIC TOASTER (TWO SLOT) NT-GP1,piece,1,panasonic,home-appliances,small-kitchen-applia,,5300,0,,,,,,10,,10080,100,100,,active,"<ul class="""">
<li class="""">2 slice toaster</li>
<li class="""">Defrost and reheat function</li>
<li class="""">Cancel settings</li>
<li class="""">5 level browning control</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.290d8Kox8Kox0G"">Power: 680 watts; Operating voltage: 220-240 volts</li>
</ul>",,,,,,
electroneeds,PHILIPS CPFFEE MAKER - HD7447,piece,1,philips,home-appliances,small-kitchen-applia,,5600,0,,,,,,10,,10080,100,100,,active,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li><span class=""a-list-item"">Innovative water level indicator with light guides</span></li>
<li><span class=""a-list-item"">Drip stop to interrupt the brewing whenever you like</span></li>
<li><span class=""a-list-item"">Dishwasher-proof parts</span></li>
<li><span class=""a-list-item"">Detachable filter holder</span></li>
<li><span class=""a-list-item"">Warranty: 2 years on product</span></li>
<li><span class=""a-list-item"">Power: 1000 watts; Operating voltage: 220-240 volts</span></li>
</ul>",,,,,,
electroneeds,PHILIPS CPFFEE MAKER - HD7431,piece,1,philips,home-appliances,small-kitchen-applia,,5300,0,,,,,,10,,10080,100,100,,active,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li><span class=""a-list-item"">Innovative water level indicator with light guides</span></li>
<li><span class=""a-list-item"">Drip stop to interrupt the brewing whenever you like</span></li>
<li><span class=""a-list-item"">Dishwasher-proof parts</span></li>
<li><span class=""a-list-item"">Detachable filter holder</span></li>
<li><span class=""a-list-item"">Warranty: 2 years on product</span></li>
<li><span class=""a-list-item"">Power: 1000 watts; Operating voltage: 220-240 volts</span></li>
</ul>",,,,,,
electroneeds,PHILIPS CPFFEE MAKER - HD7432,piece,1,philips,home-appliances,small-kitchen-applia,,5900,0,,,,,,10,,10080,100,100,,active,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li><span class=""a-list-item"">Innovative water level indicator with light guides</span></li>
<li><span class=""a-list-item"">Drip stop to interrupt the brewing whenever you like</span></li>
<li><span class=""a-list-item"">Dishwasher-proof parts</span></li>
<li><span class=""a-list-item"">Detachable filter holder</span></li>
<li><span class=""a-list-item"">Warranty: 2 years on product</span></li>
<li><span class=""a-list-item"">Power: 1000 watts; Operating voltage: 220-240 volts</span></li>
</ul>",,,,,,
