business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
ahmedfoodproducts(pvt.)ltd.,Ahmed Kabab Masala 50 gm,Piece,1,ahmed,groceries,cooking-items,,90,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Sheek Kabab Masala 50 gm,Piece,1,ahmed,groceries,cooking-items,,90,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Kheer Mix 150 gm,Piece,1,ahmed,groceries,cooking-items,,40,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Aromatic rice, Sugar, Almond nut, Tapioca pearls, Ahmed Kewra flavor, Salt, Cardamom.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Korma Masala 30 gm,Piece,1,ahmed,groceries,cooking-items,,45,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Sugar, Garlic, Coriander, Chili, Aniseed, Ginger, Cinnamon, Cumin, Corn starch, Bay leaves, White pepper, Nutmeg, Salt, Star anise, Cardamom, Clove, Caraway, Mace.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Kala Bhuna Masala 80 gm,Piece,1,ahmed,groceries,cooking-items,,70,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Cumin, Coriander, Ginger, Turmeric, Chili, Garlic, Aniseed, Chili, Clove, Mace, Cardamom, Celery Seed, Cinnamon, Nutmeg, Bay leaves.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Nihari Masala 50 gm,Piece,1,ahmed,groceries,cooking-items,,75,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Cumin, Coriander, Ginger, Turmeric, Chili, Garlic, Aniseed, Chili, Clove, Mace, Cardamom, Celery Seed, Cinnamon, Nutmeg, Bay leaves.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Mejbani Masala 68 gm,Piece,1,ahmed,groceries,cooking-items,,70,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Ginger, coriander, cumin, chilli, garlic, turmeric, cinnamon, celery seed, cardamom, cloves.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Paya Masala 45 gm,Piece,1,ahmed,groceries,cooking-items,,65,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Cumin, Coriander, Ginger, Turmeric, Chili, Garlic, Aniseed, Chili, Clove, Mace, Cardamom, Celery Seed, Cinnamon, Nutmeg, Bay leaves.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Isabgol Bushi 45 gm,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Kewra Water 200 ml,Piece,1,ahmed,groceries,cooking-items,,20,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Origin: Bangladesh Manufacturer: Ahmed food products Ltd. Add exotic aroma and flavor to your polao, roast , firni etc. with ahmed kewra jal. &bull; Organic floured. &bull; Contain no Preservatives. &bull; Prepared from fresh fruits picked up from own gardens &bull; There are one portion of fruit in every 150ml. &bull; Has no excess sweeteners.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Rose Water 200 ml,Piece,1,ahmed,groceries,cooking-items,,20,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Origin: Bangladesh Manufacturer: Ahmed food products Ltd. Add exotic aroma and flavor to your polao, roast , firni etc. with ahmed kewra jal. &bull; Organic floured. &bull; Contain no Preservatives. &bull; Prepared from fresh fruits picked up from own gardens &bull; There are one portion of fruit in every 150ml. &bull; Has no excess sweeteners.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Orange Squashe 500 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,90,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Muri 500 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,65,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Made with quality Rice &amp; a little bit mixture of Salt.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Muri 250 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,35,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,<p>Made with quality Rice &amp; a little bit mixture of Salt.</p>,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Butter Cake 14 gm ,Piece,1,ahmed,groceries,snacks-and-instant-food,,5,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Wheat Flour, Sugar, Egg, Palm Oil, Liquid Glucose, Leavening Agents (Sodium Bicarbonate: E-500, Ammonium Bicarbonate: E-503), Sorbitol (E-420), Sodium Acid Pyrophosphate (E-450), Potassium Sorbate (E-202), Sodium Propionate (E-281), Acetic Acid (E-260) and Permitted Edible Flavor (Butter).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Chocolate Cake 14 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,5,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Wheat Flour, Sugar, Egg, Palm Oil, Liquid Glucose, Leavening Agents (Sodium Bicarbonate: E-500, Ammonium Bicarbonate: E-503), Sorbitol (E-420), Sodium Acid Pyrophosphate (E-450), Potassium Sorbate (E-202), Sodium Propionate (E-281), Acetic Acid (E-260) and Permitted Edible Flavor (Butter).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed vanilla Cake 14 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,5,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Wheat Flour, Sugar, Egg, Palm Oil, Liquid Glucose, Leavening Agents (Sodium Bicarbonate: E-500, Ammonium Bicarbonate: E-503), Sorbitol (E-420), Sodium Acid Pyrophosphate (E-450), Potassium Sorbate (E-202), Sodium Propionate (E-281), Acetic Acid (E-260) and Permitted Edible Flavor (Butter).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed mini toast biscuit 50 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,10,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Sugar, wheat flour, palm oil, salt, full cream milk powder, yeast, calcium propionate (E-282), Vegetable fat and milk flavor.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Toast 350 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,50,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Sweet Toast 300 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Sweet Rusk 300 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Rusk 300 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,50,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,,,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Dry Cake  40 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,10,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Sugar, egg, milk powder, wheat flour, vegetable fat, leavening agents (Ammonium Bicarbonate: E-503 and Sodium Bicarbonate: E-500), sodium acid pyrophosphate.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Dry Cake 350 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,120,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Sugar, egg, milk powder, wheat flour, vegetable fat, leavening agents (Ammonium Bicarbonate: E-503 and Sodium Bicarbonate: E-500), sodium acid pyrophosphate.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Daroon Badam Fry 30gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,10,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>This is most popular recipe no peel no bits,just the smoothest &amp; testiest we have ever made in a smart carafe we hope it will brighten up your breakfast Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Daroon Dal Fry 30gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,8,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>This is most popular recipe no peel no bits,just the smoothest &amp; testiest we have ever made in a smart carafe we hope it will brighten up your breakfast Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Daroon Motor Vaja 20 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,5,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>This is most popular recipe no peel no bits,just the smoothest &amp; testiest we have ever made in a smart carafe we hope it will brighten up your breakfast Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,DaroonChanachur 35 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,8,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>This is most popular recipe no peel no bits,just the smoothest &amp; testiest we have ever made in a smart carafe we hope it will brighten up your breakfast Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,DaroonChanachur 150 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,30,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>This is most popular recipe no peel no bits,just the smoothest &amp; testiest we have ever made in a smart carafe we hope it will brighten up your breakfast Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Jalmuri 30 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,8,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Puffed rice, chickpeas flour, peanut, mustard seed powder, red chilli powder, sodium chloride, turmeric powder, cinnamon powder, taste enhancer : (monosodium glutamate E-621).</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Pudina Chanachur 30 gm ,Piece,1,ahmed,groceries,snacks-and-instant-food,,8,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>This is most popular recipe no peel no bits,just the smoothest &amp; testiest we have ever made in a smart carafe we hope it will brighten up your breakfast Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed BBQ Chanachur 30gm ,Piece,1,ahmed,groceries,snacks-and-instant-food,,10,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>This is most popular recipe no peel no bits,just the smoothest &amp; testiest we have ever made in a smart carafe we hope it will brighten up your breakfast Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed BBQ Chanachur 150 gm ,Piece,1,ahmed,groceries,snacks-and-instant-food,,35,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>This is most popular recipe no peel no bits,just the smoothest &amp; testiest we have ever made in a smart carafe we hope it will brighten up your breakfast Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Jal Chanachur 30 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,8,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>This is most popular recipe no peel no bits,just the smoothest &amp; testiest we have ever made in a smart carafe we hope it will brighten up your breakfast Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Coated Peanut Fry 30 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,8,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>These coated peanuts are spicy and slightly sweet. Powdered pepper, black pepper, nutmeg and sugar is added to the flour to coat the peanut.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Jal Chanachur 20gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,5,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>This is most popular recipe no peel no bits,just the smoothest &amp; testiest we have ever made in a smart carafe we hope it will brighten up your breakfast Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Potato Crackers 25 gm,Piece,1,ahmed,groceries,snacks-and-instant-food,,10,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>This is most popular recipe no peel no bits,just the smoothest &amp; testiest we have ever made in a smart carafe we hope it will brighten up your breakfast Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Daroon Ting Tong Chips,Piece,1,ahmed,groceries,snacks-and-instant-food,,10,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>Starch (E-1404), vegetable oil, seasoning.</p>",,,,,,
ahmedfoodproducts(pvt.)ltd.,Ahmed Icing Sugar 250 gm,Piece,1,ahmed,groceries,cooking-items,,60,0,,,,,"Groceries,Laundry & household,Breakfast, choco & snacks,Beverages,Snacks & instant foods,Cooking ingredients,Perishable foods,Milk & dairy",5,,,500,1,,active,"<p>This is most popular recipe no peel no bits,just the smoothest &amp; testiest we have ever made in a smart carafe we hope it will brighten up your breakfast Organic floured. Contain no Preservatives. prepared from fresh fruits picked up from own gardens There are one portion of fruite in every 150ml. have no excess sweeteners.</p>",,,,,,
