business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
sstradecominternational,Qilla Basmati Rice-Tiber ,Piece,1,qilla,groceries,cooking-items,rice,270,,,,,,"groceries,cooking-items",5,,10080,active,1,100,"<p>Tibar Basmati Rice is a variety of Basmati Rice with grain broken down, but to 60% of the full length. Basmati is gluten-free and low in fat.
 It contains all eight essential amino acids, folic acid and very low in sodium and has no cholesterol. 
Basmati has a low to medium glycemic index,meaning that energy is released at a slower, steadier rate leading to a more balanced level.</p>",,,,,,,
sstradecominternational,Qilla Basmati Rice-Tiber ,Piece,1,qilla,groceries,cooking-items,rice,1340,,,,,,"groceries,cooking-items",5,,10080,active,1,100,"<p>Tibar Basmati Rice is a variety of Basmati Rice with grain broken down, but to 60% of the full length. Basmati is gluten-free and low in fat.
 It contains all eight essential amino acids, folic acid and very low in sodium and has no cholesterol. 
Basmati has a low to medium glycemic index,meaning that energy is released at a slower, steadier rate leading to a more balanced level.</p>",,,,,,,
sstradecominternational,Golden Garden Mixed Nuts & Fruits,Piece,1,golden-garden,groceries,snacks-and-instant-food,candy-and-chocolate,350,,,,,,"groceries,snacks-and-instant-food",5,,10080,active,1,100,"<p>A great source of many nutrients.

Loaded with antioxidants.
 May aid weight loss.
 Lower cholesterol and triglycerides.
Reduce Inflammation
High in beneficial fiber.
Reduce risk of heart attack and stroke.</p>",,,,,,,
sstradecominternational,Borgo Della Bastia Apple Cider Vinegar(Organic),Piece,1,borgo-della-bastia,groceries,cooking-items,,550,,,,,,"groceries,cooking-items",5,,10080,active,1,100,"<p>A great source of many nutrients.

Loaded with antioxidants.
 May aid weight loss.
 Lower cholesterol and triglycerides.
Reduce Inflammation
High in beneficial fiber.
Reduce risk of heart attack and stroke.</p>",,,,,,,
sstradecominternational,Oillina Skin Care Olive Oil,Piece,1,Oillina ,groceries,cooking-items,,195,,,,,,"groceries,cooking-items",5,,10080,active,1,100,"<p>Product Types: Olive Oil
Brand: Oillina
Capacity: 100ml
Origin by Spain
It act as an antioxidant, which is a substance that prevents oxidation.
Produce free radicals which are chemicals that can potentially damage cells.
When applied to the skin, antioxidant may prevent premature aging.
It contains the fat-soluble vitamins may be beneficial for the skin.
Ability to control bacteria on the skin.
It has moisturising effects that is often both skin and hair.
Due to its antioxidant content, olive oil may reduce aging and wrinkles</p>",,,,,,,
sstradecominternational,Skin Care Olive Oil 01,Piece,1,Oillina ,groceries,cooking-items,,370,,,,,,"groceries,cooking-items",5,,10080,active,1,100,"<p>Product Types: Olive Oil
Brand: Oillina
Capacity: 100ml
Origin by Spain
It act as an antioxidant, which is a substance that prevents oxidation.
Produce free radicals which are chemicals that can potentially damage cells.
When applied to the skin, antioxidant may prevent premature aging.
It contains the fat-soluble vitamins may be beneficial for the skin.
Ability to control bacteria on the skin.
It has moisturising effects that is often both skin and hair.
Due to its antioxidant content, olive oil may reduce aging and wrinkles</p>",,,,,,,
sstradecominternational,Organic Extra Virgin Olive Oil,Piece,1,Oillina ,groceries,cooking-items,,1390,,,,,,"groceries,cooking-items",5,,10080,active,1,100,"<p>Product Types: Olive Oil
Brand: Oillina
Capacity: 100ml
Origin by Spain
It act as an antioxidant, which is a substance that prevents oxidation.
Produce free radicals which are chemicals that can potentially damage cells.
When applied to the skin, antioxidant may prevent premature aging.
It contains the fat-soluble vitamins may be beneficial for the skin.
Ability to control bacteria on the skin.
It has moisturising effects that is often both skin and hair.
Due to its antioxidant content, olive oil may reduce aging and wrinkles</p>",,,,,,,
sstradecominternational,Samyang Buldak Jjajang Flavor Ramen(Single pack),Piece,1,samyang,groceries,snacks-and-instant-food,noodles,150,,,,,,"groceries,snacks-and-instant-food,noodles",5,,10080,active,1,100,"<pHalal Certified
Stir-Fried Noodle
The spiciness of Buldak collaborates with the vivid flavor of Cheese
Liquid soup with spicy cheese included
Mozzarella cheese powder is included separately
Store in Cool & Dry Place. Avoid direct Sunlight
Contains Wheat, Gluten, Soy, Milk, and Sesame</p>",,,,,,,
sstradecominternational,Samyang Buldak Jjajang Flavor Ramen(Family Pack) 01,Piece,1,samyang,groceries,snacks-and-instant-food,noodles,750,,,,,,"groceries,snacks-and-instant-food,noodles",5,,10080,active,1,100,"<p>Halal Certified
Stir-Fried Noodle
The spiciness of Buldak collaborates with the vivid flavor of Cheese
Liquid soup with spicy cheese included
Mozzarella cheese powder is included separately
Store in Cool & Dry Place. Avoid direct Sunlight
Contains Wheat, Gluten, Soy, Milk, and Sesame</p>",,,,,,,
sstradecominternational,Samyang Buldak 2x Spicy Flavor Ramen(Single pack) 03,Piece,1,samyang,groceries,snacks-and-instant-food,noodles,150,,,,,,"groceries,snacks-and-instant-food,noodles",5,,10080,active,1,100,"<p>Product Type: Ramen Noodles
Brand: Samyang
Flavor: Hot Chicken
Product Origin: South Korea
Net Weight: 140g
Quantity: 1 Pack
Specialty: 2x Spicy
Quality: 100% Original & Halal</p>",,,,,,,
sstradecominternational,Samyang Buldak 2x Spicy Flavor Ramen(Family pack) 04,Piece,1,samyang,groceries,snacks-and-instant-food,noodles,750,,,,,,"groceries,snacks-and-instant-food,noodles",5,,10080,active,1,100,"<p>Product Type: Ramen Noodles
Brand: Samyang
Flavor: Hot Chicken
Product Origin: South Korea
Net Weight: 140g
Quantity: 1 Pack
Specialty: 2x Spicy
Quality: 100% Original & Halal</p>",,,,,,,
sstradecominternational,Samyang Buldak Curbonara Flavor Ramen(Single pack) 05,Piece,1,samyang,groceries,snacks-and-instant-food,noodles,150,,,,,,"groceries,snacks-and-instant-food,noodles",5,,10080,active,1,100,"<p>Halal Certified
Stir-Fried Noodle
The spiciness of Buldak collaborates with the vivid flavor of Cheese
Liquid soup with spicy cheese included
Mozzarella cheese powder is included separately
Store in a Cool & Dry Place. Avoid direct Sunlight
Contains Wheat, Gluten, Soy, Milk, and Sesame</p>",,,,,,,
