business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
alohaishoppe,AppleThunderbolt to Gigabyte ethernet,Piece,1,apple,electronic-accessori,mobile-accessories,,4500,0,,,,,,10,,10080,50,50,,active,"<p>The Apple Thunderbolt to Gigabit Ethernet Adapter lets you easily connect to a high-performance Gigabit Ethernet network. Small and compact, it connects to the Thunderbolt port on your Mac computer and provides an RJ-45 port that supports 10/100/1000BASE-T networks.</p>",,,,,,
alohaishoppe,Apple Thunderbolt to Firewire Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,4000,0,,,,,,10,,10080,50,50,,active,"<p>The Apple Thunderbolt to Gigabit Ethernet Adapter lets you easily connect to a high-performance Gigabit Ethernet network. Small and compact, it connects to the Thunderbolt port on your Mac computer and provides an RJ-45 port that supports 10/100/1000BASE-T networks.</p>",,,,,,
alohaishoppe,Apple HDMI to HDMI Cable,Piece,1,apple,electronic-accessori,mobile-accessories,,3000,0,,,,,,10,,10080,50,50,,active,,,,,,,
alohaishoppe,Apple HDMI toDVI Adapter,Piece,1,apple,electronic-accessori,mobile-accessories,,3800,0,,,,,,10,,10080,50,50,,active,,,,,,,
alohaishoppe,Apple Thunderbolt Cable 2m,Piece,1,apple,electronic-accessori,mobile-accessories,,5500,0,,,,,,10,,10080,50,50,,active,"<div class=""para-list as-pdp-lastparalist"">
<p>Thunderbolt technology supports fast data transfers with two independent channels of 10 Gbps each. And Thunderbolt 2 technology can bond the two channels for a super-fast 20 Gbps. Use this cable to connect Thunderbolt-enabled devices to the Thunderbolt or Thunderbolt 2 port on your Mac.The Apple Thunderbolt Cable lets you connect a Thunderbolt-equipped system to a Thunderbolt device. Connect a Thunderbolt-equipped Mac in target disk mode to another Mac for fast data access or system migration, or network two Thunderbolt-equipped computers.</p>
</div>",,,,,,
alohaishoppe,Apple Thunderbolt Cable 0.5m,Piece,1,apple,electronic-accessori,mobile-accessories,,4200,0,,,,,,10,,10080,50,50,,active,"""<div class=""""para-list as-pdp-lastparalist"""">
<p>Thunderbolt technology supports fast data transfers with two independent channels of 10 Gbps each. And Thunderbolt 2 technology can bond the two channels for a super-fast 20 Gbps. Use this cable to connect Thunderbolt-enabled devices to the Thunderbolt or Thunderbolt 2 port on your Mac.The Apple Thunderbolt Cable lets you connect a Thunderbolt-equipped system to a Thunderbolt device. Connect a Thunderbolt-equipped Mac in target disk mode to another Mac for fast data access or system migration, or network two Thunderbolt-equipped computers.</p>
</div>""",,,,,,
alohaishoppe,Ipod Shuffle USB Cable,Piece,1,apple,electronic-accessori,mobile-accessories,,5000,0,,,,,,10,,10080,50,50,,active,"<p>A USB cable for Apple iPod shuffle connects your iPod shuffle to a USB port on your computer for syncing and charg. You can also connect an Apple USB adapter and easily charge through a wall outlet.A cable with a 3.5 mm jack at one end and a USB interface at the other end.colour:whiteMaterial:Environmental protection wirePackage Contents:1 x Data cable for iPod shuffleOnly the above package content, other products are not included.Note: Light and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p>",,,,,,
alohaishoppe,Apple Pencil Case,Piece,1,apple,electronic-accessori,mobile-accessories,,3500,0,,,,,,10,,10080,50,50,,active,,,,,,,
alohaishoppe,G Drive HDD 2TB Amor ADA,Piece,1,apple,electronic-accessori,mobile-accessories,,17500,0,,,,,,10,,10080,50,50,,active,,,,,,,
alohaishoppe,G Drive HDD 4TB Amor ADA,Piece,1,apple,electronic-accessori,mobile-accessories,,28200,0,,,,,,10,,10080,50,50,,active,,,,,,,
alohaishoppe,SSD 500GB Sata,Piece,1,apple,electronic-accessori,storage,,15000,0,,,,,,10,,10080,50,50,,active,,,,,,,
alohaishoppe,Transend Jet Drive 720,Piece,1,un-categorized,electronic-accessori,storage,,22000,0,,,,,,10,,10080,50,50,,active,,,,,,,
alohaishoppe,G- Drive with Thunderbolt USB 3.0,Piece,1,un-categorized,electronic-accessori,storage,,90000,0,,,,,,10,,10080,50,50,,active,,,,,,,
