business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
farmroots,Farmroots Red Mustard - Lal Shorisha (Seed)-100gm,gram,100,farmroots,groceries,cooking-items,,29,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Red Mustard - Lal Shorisha (Seed) 100gm PRODUCT TYPE : Red Mustard - Lal Shorisha (Seed) BRAND : FARMROOTS WEIGHT : 100gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Fenugreek - Methi (Seed)-100gm,gram,100,farmroots,groceries,cooking-items,,39,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Fenugreek - Methi (Seed) 200gm PRODUCT TYPE :Fenugreek - Methi (Seed) BRAND : FARMROOTS WEIGHT : 200gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Fenugreek - Methi (Seed)-200gm,gram,200,farmroots,groceries,cooking-items,,79,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Fenugreek - Methi (Seed) 200gm PRODUCT TYPE :Fenugreek - Methi (Seed) BRAND : FARMROOTS WEIGHT : 200gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Fennel Seed - Gua Mouri-100gm,gram,100,farmroots,groceries,cooking-items,,50,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Fennel Seed - Gua Mouri 100gm PRODUCT TYPE :Fennel Seed - Gua Mouri BRAND : FARMROOTS WEIGHT : 100gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Five Spices - Pachforon-200gm,gram,200,farmroots,groceries,cooking-items,,99,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Five Spices - Pachforon 200gm PRODUCT TYPE : Five Spices - Pachforon BRAND : FARMROOTS WEIGHT : 200gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Chia Seeds-100gm,gram,100,farmroots,groceries,cooking-items,,139,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Chia Seeds - 100gm PRODUCT TYPE : Farmroots Chia Seeds BRAND : FARMROOTS WEIGHT : 100gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Chia Seeds-200gm,gram,200,farmroots,groceries,cooking-items,,275,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Chia Seeds - 200gm PRODUCT TYPE : Farmroots Chia Seeds BRAND : FARMROOTS WEIGHT : 200gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Palm Candy - Tal Misri-100gm,gram,100,farmroots,groceries,cooking-items,,79,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Palm Candy - Tal Misri 100gm PRODUCT TYPE : Palm Candy - Tal Misri BRAND : FARMROOTS WEIGHT : 100 gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUM QUALITY PRODUCT PRODUCT TYPE : Palm Candy - Tal Misri BRAND : FARMROOTS WEIGHT : 100gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Palm Candy - Tal Misri-200gm,gram,200,farmroots,groceries,cooking-items,,159,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Palm Candy - Tal Misri 200gm PRODUCT TYPE : Palm Candy - Tal Misri BRAND : FARMROOTS WEIGHT : 200 gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUM QUALITY PRODUCT PRODUCT TYPE : Palm Candy - Tal Misri BRAND : FARMROOTS WEIGHT : 200gm PRODUCT OF BANGLADESH 200% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
farmroots,Farmroots Shahi Haleem Mix-200gm,gram,200,farmroots,groceries,cooking-items,,79,0,,,,,"groceries,cooking-items",10,,4920,active,1,100,<p>Product details of Farmroots Shahi Haleem Mix 200gm PRODUCT TYPE : Shahi Haleem Mix BRAND : FARMROOTS WEIGHT : 200gm PRODUCT OF BANGLADESH 100% PURE &amp; SAFE PREMIUMQUALITY PRODUCT</p>,,,,,,,
