business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,vendor_price,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,slug,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
globalvillageinternational,Clariss Olive Oil Pomace 500ML Glass Bottle,Piece,1,clariss,health-and-beauty-1,skin-care,,323,  380 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 1 Litre Pet Bottle,Piece,1,clariss,health-and-beauty-1,skin-care,,501.5,  590 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Olive Oil Pomace 1 Litre Glass Bottle,Piece,1,clariss,health-and-beauty-1,skin-care,,586.5,  690 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Natural Honey 750gm Octagonal Glass Bottle,Piece,1,clariss,groceries,breakfast,,841.5,  990 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Natural Honey 1kg Clip Jar Glass Bottle,Piece,1,clariss,groceries,breakfast,,1241,  1460 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Natural Honey 1kg Square Glass Jar,Piece,1,clariss,groceries,breakfast,,1088,  1280 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Acacia Honey 500gm Octagonal Glass Bottle,Piece,1,clariss,groceries,breakfast,,807.5,  950 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Clariss Black Forest Honey 500gm Octagonal Glass Bottle,Piece,1,clariss,groceries,breakfast,,807.5,  950 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,The Man Club Bs 175ML  D.J.,Piece,1,the-man-club,groceries,breakfast,,297.5,  350 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,The Man Club Bs 175ML  Flight O,Piece,1,the-man-club,health-and-beauty-1,fragrances,,297.5,  350 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,The Man Club Bs 175ML  F.Scotts,Piece,1,the-man-club,health-and-beauty-1,fragrances,,297.5,  350 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,The Man Club Bs 175ML  JLaws,Piece,1,the-man-club,health-and-beauty-1,fragrances,,297.5,  350 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,The Man Club Brightening Cream 50ML,Piece,1,the-man-club,health-and-beauty-1,fragrances,,212.5,  250 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,The Man Club Face & Beard Wash 100ML,Piece,1,the-man-club,health-and-beauty-1,fragrances,,250.75,  295 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,RS Whole Black Olives 370ML Glass Jar,Piece,1,rs,groceries,,,157.25,  185 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,RS Pitted Black Olives 370ML Glass Jar,Piece,1,rs,groceries,,,157.25,  185 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,RS Whole Green Olives 370ML Glass Jar,Piece,1,rs,groceries,,,157.25,  185 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,RS Pitted Green Olives 370ML Glass Jar,Piece,1,rs,groceries,,,157.25,  185 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,RS Sliced Black Olives 467ML Glass Jar,Piece,1,rs,groceries,,,212.5,  250 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,She Bs 150ML Angel,Piece,1,she,health-and-beauty-1,,,250.75,  295 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,She Bs 150ML Clubber,Piece,1,she,health-and-beauty-1,,,250.75,  295 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,She Bs 150ML Cool,Piece,1,she,health-and-beauty-1,,,250.75,  295 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,She Bs 150ML Fun,Piece,1,she,health-and-beauty-1,,,250.75,  295 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,She Bs 150ML Love,Piece,1,she,health-and-beauty-1,,,250.75,  295 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,She Bs 150ML Sexy,Piece,1,she,health-and-beauty-1,,,250.75,  295 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Black (M),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Blue (M),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Diamond (W),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Flowers (W),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Gold (M),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Gold (W),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Green (M),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Midnight Blue (W),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Musk (M),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Neon Pink (W),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Oud (M),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Pearl (W),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Pink (W),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Purple (W),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Red (W),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Silver (M),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Silver Sport (M),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Sky Blue (W),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Violet (W),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML Volt (M),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Bs 150ML White (M),Piece,1,Colour Me,health-and-beauty-1,,,335.75,  395 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 50ML Black (M),Piece,1,Colour Me,health-and-beauty-1,,,590.75,  695 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 50ML Blue (M),Piece,1,Colour Me,health-and-beauty-1,,,590.75,  695 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 50ML Gold (M),Piece,1,Colour Me,health-and-beauty-1,,,590.75,  695 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 50ML Gold (W),Piece,1,Colour Me,health-and-beauty-1,,,590.75,  695 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 50ML Green (M),Piece,1,Colour Me,health-and-beauty-1,,,590.75,  695 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 50ML Midnight Blue (W),Piece,1,Colour Me,health-and-beauty-1,,,590.75,  695 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 50ML Neon Pink (W),Piece,1,Colour Me,health-and-beauty-1,,,590.75,  695 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 50ML Pearl (W),Piece,1,Colour Me,health-and-beauty-1,,,590.75,  695 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 50ML Pink (W),Piece,1,Colour Me,health-and-beauty-1,,,590.75,  695 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 50ML Purple (W),Piece,1,Colour Me,health-and-beauty-1,,,590.75,  695 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 50ML Red (W),Piece,1,Colour Me,health-and-beauty-1,,,590.75,  695 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 50ML Silver Sport (M),Piece,1,Colour Me,health-and-beauty-1,,,590.75,  695 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 50ML Sky Blue (W),Piece,1,Colour Me,health-and-beauty-1,,,590.75,  695 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 50ML Violet (W),Piece,1,Colour Me,health-and-beauty-1,,,590.75,  695 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 50ML Volt (M),Piece,1,Colour Me,health-and-beauty-1,,,590.75,  695 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 50ML White (M),Piece,1,Colour Me,health-and-beauty-1,,,590.75,  695 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 90ML Black (M),Piece,1,Colour Me,health-and-beauty-1,,,1168.75,  1375 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
globalvillageinternational,Colour Me Perfume 90ML Gold (M),Piece,1,Colour Me,health-and-beauty-1,,,1168.75,  1375 ,0,,,,,,10,,,10080,active,1,100,,,,,,,,
