business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
smartdistribution(pvt.)ltd,Tender Adult Diaper-Small,Piece,1,tender-1,health-and-beauty-1,health-care,,1050,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,<p>High absorption and dryness capabilities.<br />Ideal for anyone suffering from incontinence.<br />Wetness indicator tells you its time to change.</p>,,,,,,,
smartdistribution(pvt.)ltd,Tender Adult Diaper-Medium,Piece,1,tender-1,health-and-beauty-1,health-care,,1375,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>Product Type: Diaper
Brand: Tender
Origin: Cyprus
Size: Medium-15 Pcs
High absorption and dryness capabilities.
Ideal for anyone suffering from incontinence.
Wetness indicator tells you its time to change.</p>",,,,,,,
smartdistribution(pvt.)ltd,Tender Adult Diaper- Large,Piece,1,tender-1,health-and-beauty-1,health-care,,1560,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,<p>High absorption and dryness capabilities. Ideal for anyone suffering from incontinence. Wetness indicator tells you it’s time to change.</p>,,,,,,,
smartdistribution(pvt.)ltd,Tender Adult Diaper-Extra Large,Piece,1,tender-1,health-and-beauty-1,health-care,,1700,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>High absorption and dryness capabilities
Ideal for anyone suffering from incontinence
Wetness indicator tells you its time to change</p>",,,,,,,
smartdistribution(pvt.)ltd,Freshlife Adult Diaper-Medium,Piece,1,freshlife,health-and-beauty-1,health-care,,650,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>Product Type: Diaper
Brand: Fresh Life
Origin: Turkey
Size: Medium-8 pcs
White, soft and super absorbent pad and printed textile back sheet
With wetness indicator on the back sheet
Standing leg cuffs with 2 elastic bands and 3 Leg Elastic bands from each side</p>",,,,,,,
smartdistribution(pvt.)ltd,Freshlife Adult Diaper- Medium 1,Piece,1,freshlife,health-and-beauty-1,health-care,,1250,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>Product Type: Diaper
Brand: Fresh Life
Origin: Turkey
Size: Medium-8 pcs
White, soft and super absorbent pad and printed textile back sheet
With wetness indicator on the back sheet
Standing leg cuffs with 2 elastic bands and 3 Leg Elastic bands from each side</p>",,,,,,,
smartdistribution(pvt.)ltd,Freshlife Adult Diaper-Medium 2,Piece,1,freshlife,health-and-beauty-1,health-care,,2295,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>Product Type: Diaper
Brand: Fresh Life
Origin: Turkey
Size: Medium-8 pcs
White, soft and super absorbent pad and printed textile back sheet
With wetness indicator on the back sheet
Standing leg cuffs with 2 elastic bands and 3 Leg Elastic bands from each side</p>",,,,,,,
smartdistribution(pvt.)ltd,Freshlife Adult Diaper-Large,Piece,1,freshlife,health-and-beauty-1,health-care,,660,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>Product Type:Diaper
Brand: Fresh Life
Origin: Turkey
Size: Large-30pcs
White, soft and super absorbent pad and printed textile back sheet
With wetness indicator on the back sheet
Standing leg cuffs with 2 elastic bands and 3 Leg Elastic bands from each side</p>",,,,,,,
smartdistribution(pvt.)ltd,Freshlife Adult Diaper-Large 00,Piece,1,freshlife,health-and-beauty-1,health-care,,1295,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>Product Type:Diaper
Brand: Fresh Life
Origin: Turkey
Size: Large-7pcs
White, soft and super absorbent pad and printed textile back sheet
With wetness indicator on the back sheet
Standing leg cuffs with 2 elastic bands and 3 Leg Elastic bands from each side</p>",,,,,,,
smartdistribution(pvt.)ltd,Freshlife Adult Diaper-Large 01,Piece,1,freshlife,health-and-beauty-1,health-care,,2720,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>Product Type:Diaper
Brand: Fresh Life
Origin: Turkey
Size: Large-14pcs
White, soft and super absorbent pad and printed textile back sheet
With wetness indicator on the back sheet
Standing leg cuffs with 2 elastic bands and 3 Leg Elastic bands from each side</p>",,,,,,,
smartdistribution(pvt.)ltd,Freshlife Adult Diaper-Small,Piece,1,freshlife,health-and-beauty-1,health-care,,2000,0,,,,,"health-and-beauty,health-care,diapers-and- potty,cooking-items,personal-care,laundry",5,,10080,active,1,50,"<p>Product Type:Diaper
Brand: Fresh Life
Origin: Turkey
Size: Large-30pcs
White, soft and super absorbent pad and printed textile back sheet
With wetness indicator on the back sheet
Standing leg cuffs with 2 elastic bands and 3 Leg Elastic bands from each side</p>",,,,,,,
