business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
panmarkinternationalltd.,PILOT CHOOSE BL-CH-7-BG (Black),piece,1,pilot,home-&-decor,stationery-and-craft,office-products,75,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"<ul>
<li>
<ul>
<li>Product Type: Pen.<li>
<li>Brand: Pilot.<li>
<li>Quality: Standard.<li>
<li>Made in Japan.<li>
<li>More economical.<li>
<li>Environment-Friendly.<li>
<li>Comfortable integrated grip.<li>
<li>Minimum Order Quantity: 2 pieces.<li>
<li>Color: Black.<li>
<ul>
<li>
<ul>",,,,,,,
panmarkinternationalltd.,PILOT CHOOSE BL-CH-7-BG (Blue),piece,1,pilot,home-&-decor,stationery-and-craft,office-products,75,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"<ul>
<li>
<ul>
<li>Product Type: Pen.<li>
<li>Brand: Pilot.<li>
<li>Quality: Standard.<li>
<li>Made in Japan.<li>
<li>More economical.<li>
<li>Environment-Friendly.<li>
<li>Comfortable integrated grip.<li>
<li>Minimum Order Quantity: 2 pieces.<li>
<li>Color: BLUE.<li>
<ul>
<li>
<ul>",,,,,,,
panmarkinternationalltd.,PILOT CHOOSE BL-CH-7-BG (Gold),piece,1,pilot,home-&-decor,stationery-and-craft,office-products,75,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"<ul>
<li>
<ul>
<li>Product Type: Pen.<li>
<li>Brand: Pilot.<li>
<li>Quality: Standard.<li>
<li>Made in Japan.<li>
<li>More economical.<li>
<li>Environment-Friendly.<li>
<li>Comfortable integrated grip.<li>
<li>Minimum Order Quantity: 2 pieces.<li>
<li>Color: GLOD<li>
<ul>
<li>
<ul>",,,,,,,
panmarkinternationalltd.,PILOT CHOOSE BL-CH-7-BG (Green),piece,1,pilot,home-&-decor,stationery-and-craft,office-products,75,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"<ul>
<li>
<ul>
<li>Product Type: Pen.<li>
<li>Brand: Pilot.<li>
<li>Quality: Standard.<li>
<li>Made in Japan.<li>
<li>More economical.<li>
<li>Environment-Friendly.<li>
<li>Comfortable integrated grip.<li>
<li>Minimum Order Quantity: 2 pieces.<li>
<li>Color: GREEN.<li>
<ul>
<li>
<ul>",,,,,,,
panmarkinternationalltd.,PILOT CHOOSE BL-CH-7-BG (Orange),piece,1,pilot,home-&-decor,stationery-and-craft,office-products,75,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"<ul>
<li>
<ul>
<li>Product Type: Pen.<li>
<li>Brand: Pilot.<li>
<li>Quality: Standard.<li>
<li>Made in Japan.<li>
<li>More economical.<li>
<li>Environment-Friendly.<li>
<li>Comfortable integrated grip.<li>
<li>Minimum Order Quantity: 2 pieces.<li>
<li>Color: ORANGE.<li>
<ul>
<li>
<ul>",,,,,,,
panmarkinternationalltd.,PILOT CHOOSE BL-CH-7-BG (Pink),piece,1,pilot,home-&-decor,stationery-and-craft,office-products,75,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"<ul>
<li>
<ul>
<li>Product Type: Pen.<li>
<li>Brand: Pilot.<li>
<li>Quality: Standard.<li>
<li>Made in Japan.<li>
<li>More economical.<li>
<li>Environment-Friendly.<li>
<li>Comfortable integrated grip.<li>
<li>Minimum Order Quantity: 2 pieces.<li>
<li>Color: PINK.<li>
<ul>
<li>
<ul>",,,,,,,
panmarkinternationalltd.,PILOT CHOOSE BL-CH-7-BG (Red),piece,1,pilot,home-&-decor,stationery-and-craft,office-products,75,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"<ul>
<li>
<ul>
<li>Product Type: Pen.<li>
<li>Brand: Pilot.<li>
<li>Quality: Standard.<li>
<li>Made in Japan.<li>
<li>More economical.<li>
<li>Environment-Friendly.<li>
<li>Comfortable integrated grip.<li>
<li>Minimum Order Quantity: 2 pieces.<li>
<li>Color: RED.<li>
<ul>
<li>
<ul>",,,,,,,
panmarkinternationalltd.,PILOT CHOOSE BL-CH-7-BG (Silver),piece,1,pilot,home-&-decor,stationery-and-craft,office-products,75,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"<ul>
<li>
<ul>
<li>Product Type: Pen.<li>
<li>Brand: Pilot.<li>
<li>Quality: Standard.<li>
<li>Made in Japan.<li>
<li>More economical.<li>
<li>Environment-Friendly.<li>
<li>Comfortable integrated grip.<li>
<li>Minimum Order Quantity: 2 pieces.<li>
<li>Color: SILVER.<li>
<ul>
<li>
<ul>",,,,,,,
panmarkinternationalltd.,PILOT CHOOSE BL-CH-7-BG ( Soft Blue),piece,1,pilot,home-&-decor,stationery-and-craft,office-products,75,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"<ul>
<li>
<ul>
<li>Product Type: Pen.<li>
<li>Brand: Pilot.<li>
<li>Quality: Standard.<li>
<li>Made in Japan.<li>
<li>More economical.<li>
<li>Environment-Friendly.<li>
<li>Comfortable integrated grip.<li>
<li>Minimum Order Quantity: 2 pieces.<li>
<li>Color: SOFT BLUE.<li>
<ul>
<li>
<ul>",,,,,,,
panmarkinternationalltd.,PILOT CHOOSE BL-CH-7-BG (Sky Blue),piece,1,pilot,home-&-decor,stationery-and-craft,office-products,75,0,,,,,"home-&-decor,stationary-&-craft",5,,,active,1,100,"<ul>
<li>
<ul>
<li>Product Type: Pen.<li>
<li>Brand: Pilot.<li>
<li>Quality: Standard.<li>
<li>Made in Japan.<li>
<li>More economical.<li>
<li>Environment-Friendly.<li>
<li>Comfortable integrated grip.<li>
<li>Minimum Order Quantity: 2 pieces.<li>
<li>Color: SKY BLUE.<li>
<ul>
<li>
<ul>",,,,,,,
