business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,status,enable_stock,current_stock,description,shipping_charge,image1,image2,image3,image4,image5,image6
newazenterprise,Wired Mouse X16,Piece,1,fantech,electronic-accessori,computer-accessories,,"2,800.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Mouse X17,Piece,1,fantech,electronic-accessori,computer-accessories,,"1,150.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Gaming Mouse White X17 SPACE EDITION,Piece,1,fantech,electronic-accessori,computer-accessories,,"1,300.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Mouse black X17 pro,Piece,1,fantech,electronic-accessori,computer-accessories,,"2,400.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wiredless Mouse XD3,Piece,1,fantech,electronic-accessori,computer-accessories,,"2,520.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wiredless Mouse XD3 SPACE EDITION,Piece,1,fantech,electronic-accessori,computer-accessories,,"4,000.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wiredless Mouse Pink XD3 SAKURA EDITION,Piece,1,fantech,electronic-accessori,computer-accessories,,"5,800.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wiredless Mouse XD5,Piece,1,fantech,electronic-accessori,computer-accessories,,"5,800.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wiredless Mouse XD5 SPACE EDITION,Piece,1,fantech,electronic-accessori,computer-accessories,,"5,800.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Mouse UX1,Piece,1,fantech,electronic-accessori,computer-accessories,,"7,000.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Mouse UX2,Piece,1,fantech,electronic-accessori,computer-accessories,,"7,000.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Mouse UX3,Piece,1,fantech,electronic-accessori,computer-accessories,,"4,600.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Mouse UX3 SPACE EDITION,Piece,1,fantech,electronic-accessori,computer-accessories,,"4,900.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
newazenterprise,Wired Gaming Mouse White VX7 SPACE EDITION,Piece,1,fantech,electronic-accessori,computer-accessories,,"5,000.00৳",0,,,,,"electronic-accessori,computer-accessories",3,,10080,active,1,10,,,,,,,,
